Timestamp,CHP1Temp1(Deg C),CHP1Temp2(Deg C),CHP2Temp1(Deg C),CHP2Temp2(Deg C),CHP1Vib1(mm/s),CHP1Vib2(mm/s),CHP2Vib1(mm/s),CHP2Vib2(mm/s),Fault
10/17/2018 11:44,39.493464,39.92554,35.75208,34.448602,1.468022,1.763966,0.84122,1.361392,1
10/17/2018 11:44,39.557555,39.814944,35.653753,35.397958,1.513979,1.930302,0.794708,1.360805,1
10/17/2018 11:45,39.301352,39.930667,35.56817,35.00147,1.509162,1.933999,0.777954,1.315164,1
10/17/2018 11:45,39.676131,39.597056,35.96132,34.385061,1.524412,1.92978,0.820932,1.351477,1
10/17/2018 11:45,39.640361,39.385951,35.855375,34.951494,1.432435,1.919348,0.989439,1.796129,1
10/17/2018 11:45,39.741385,39.464972,35.441701,34.794454,1.462662,1.932898,0.967109,1.734449,1
10/17/2018 11:45,39.411486,39.565646,35.943277,34.360071,1.50043,1.765101,0.943649,1.630647,1
10/17/2018 11:45,39.699317,39.199473,35.689508,34.196081,1.493641,1.758732,0.942942,1.639269,1
10/17/2018 11:46,39.425727,39.473403,35.503282,34.827218,1.477189,1.775683,0.964,1.686218,1
10/17/2018 11:46,39.511679,39.816596,35.684045,35.182008,1.498427,1.824149,0.82667,1.291254,1
10/17/2018 11:46,39.637709,39.630782,35.816144,34.464322,1.48521,1.861888,0.797808,1.266274,1
10/17/2018 11:46,39.794547,39.52217,35.537546,34.901025,1.481967,1.94568,0.860376,1.538148,1
10/17/2018 11:46,39.3777,39.917441,35.44882,35.810499,1.510924,1.981528,0.851875,1.521718,1
10/17/2018 11:46,39.552089,39.381156,35.754068,34.838804,1.51257,1.996696,0.84341,1.497241,1
10/17/2018 11:47,39.554076,39.413226,35.622301,34.714033,1.473861,1.82494,0.99541,1.77038,1
10/17/2018 11:47,39.742873,39.284282,35.474973,34.883813,1.463907,1.84934,0.987201,1.769893,1
10/17/2018 11:47,39.567988,39.582343,35.719472,34.463827,1.497802,1.762208,0.84413,1.358129,1
10/17/2018 11:47,39.566165,39.628962,35.706064,34.294542,1.486418,1.75953,0.874197,1.422794,1
10/17/2018 11:47,39.624957,39.641692,35.38807,34.565599,1.520721,1.924256,0.77592,1.335201,1
10/17/2018 11:48,39.431857,39.817755,35.716161,35.240259,1.517196,1.945832,0.786698,1.34586,1
10/17/2018 11:48,39.437819,39.713771,35.864976,34.479547,1.527326,1.946947,0.816604,1.356291,1
10/17/2018 11:48,39.763575,39.625659,35.642331,35.222715,1.432085,1.903031,0.973107,1.750467,1
10/17/2018 11:48,39.433345,39.656737,35.509241,35.51909,1.441248,1.934511,0.983318,1.755421,1
10/17/2018 11:48,39.481044,39.758902,35.908182,34.944711,1.48756,1.742895,0.935099,1.603318,1
10/17/2018 11:48,39.7596,39.540023,35.846769,34.458864,1.509284,1.77429,0.956424,1.659751,1
10/17/2018 11:49,39.599456,39.5101,35.433591,34.932466,1.50278,1.779867,0.967318,1.672296,1
10/17/2018 11:49,39.661559,39.349582,35.770456,34.42196,1.507314,1.830059,0.77171,1.218038,1
10/17/2018 11:49,39.691699,39.582179,35.733709,34.51827,1.522919,1.849443,0.771582,1.245562,1
10/17/2018 11:49,39.633239,39.735591,35.483251,35.276002,1.486088,1.924314,0.855837,1.551088,1
10/17/2018 11:49,39.476569,39.753779,35.901727,34.890268,1.511801,1.980119,0.855618,1.508856,1
10/17/2018 11:49,39.423739,39.643512,35.693483,34.608953,1.507187,1.981978,0.807001,1.425896,1
10/17/2018 11:50,39.611708,39.616401,35.718477,35.571714,1.479411,1.880093,0.983972,1.761494,1
10/17/2018 11:50,39.718364,39.659877,35.364892,35.263257,1.463012,1.905692,0.995056,1.769047,1
10/17/2018 11:50,39.520789,39.683352,35.756883,34.814973,1.501042,1.738263,0.857742,1.411482,1
10/17/2018 11:50,39.481372,39.329245,35.863157,34.398134,1.506703,1.743332,0.866608,1.45361,1
10/17/2018 11:50,39.577594,39.647147,35.578267,34.741338,1.530269,1.942867,0.768853,1.269641,1
10/17/2018 11:50,39.52228,39.78089,35.609392,34.600515,1.52413,1.943514,0.785839,1.272847,1
10/17/2018 11:51,39.645327,39.576064,35.880868,34.688218,1.538489,1.955302,0.77079,1.253264,1
10/17/2018 11:51,39.526751,39.600199,35.442033,34.874383,1.457681,1.943112,0.940965,1.709816,1
10/17/2018 11:51,39.432021,39.930831,35.576448,34.919393,1.484169,1.954716,0.910041,1.631194,1
10/17/2018 11:51,39.654105,39.910003,35.709703,34.339719,1.49689,1.776914,0.956967,1.653381,1
10/17/2018 11:51,39.572459,39.658557,35.592836,34.962915,1.50871,1.79772,0.924698,1.613443,1
10/17/2018 11:51,39.421256,39.606314,35.54334,35.563768,1.50704,1.796377,0.902914,1.593363,1
10/17/2018 11:52,39.636882,39.637065,35.88302,34.568574,1.501088,1.803734,0.777658,1.238299,1
10/17/2018 11:52,39.648474,39.517211,35.844449,34.456544,1.497064,1.841518,0.798566,1.296115,1
10/17/2018 11:52,39.543147,39.553416,35.582902,34.703275,1.521882,1.987775,0.824158,1.463667,1
10/17/2018 11:52,39.41397,39.610614,35.723775,34.764669,1.529454,1.944687,0.803984,1.450255,1
10/17/2018 11:52,39.492965,39.607306,35.528112,34.679613,1.543024,1.986074,0.803393,1.385038,1
10/17/2018 11:52,39.59101,39.949347,35.643159,35.6154,1.471145,1.905053,0.999183,1.773702,1
10/17/2018 11:53,39.485019,39.607306,35.573964,35.01835,1.482521,1.942191,0.972089,1.754321,1
10/17/2018 11:53,39.5978,40.227904,35.779725,35.164632,1.511187,1.773043,0.834559,1.405003,1
10/17/2018 11:53,39.505885,39.335032,35.751584,34.846914,1.534073,1.782322,0.850077,1.453706,1
10/17/2018 11:53,39.550269,39.564654,35.410749,34.612924,1.488325,1.759412,0.878637,1.515058,1
10/17/2018 11:53,39.467627,39.622187,35.773603,34.682756,1.530667,1.898397,0.731929,1.184782,1
10/17/2018 11:54,39.561198,39.309077,35.920598,34.163648,1.527435,1.891272,0.761837,1.240982,1
10/17/2018 11:54,39.616015,39.493735,35.547811,34.873556,1.495238,1.991815,0.905402,1.626875,1
10/17/2018 11:54,39.567988,39.768161,35.669481,35.343019,1.481099,1.962578,0.896637,1.614584,1
10/17/2018 11:54,39.573455,39.460009,35.893285,34.790483,1.486454,1.808978,0.917655,1.62665,1
10/17/2018 11:54,39.681765,39.569449,35.537382,35.027452,1.477382,1.81744,0.95921,1.736055,1
10/17/2018 11:54,39.488826,40.234351,35.654085,35.668352,1.48342,1.840787,0.984685,1.777906,1
10/17/2018 11:55,39.523936,39.825358,35.807207,34.474252,1.485504,1.777089,0.837501,1.373693,1
10/17/2018 11:55,39.629264,39.75973,35.68173,35.02596,1.478757,1.756369,0.823293,1.388711,1
10/17/2018 11:55,39.761424,39.518534,35.547315,34.67465,1.520708,1.982616,0.78267,1.344934,1
10/17/2018 11:55,39.580409,39.526137,35.930364,34.50073,1.517122,1.959268,0.754778,1.297599,1
10/17/2018 11:55,39.814254,39.289737,35.830877,34.271043,1.522673,1.927055,0.79886,1.338669,1
10/17/2018 11:55,39.491145,39.486956,35.583566,34.69798,1.446258,1.93657,0.974351,1.786665,1
10/17/2018 11:56,39.409995,39.778079,35.74695,34.698476,1.457098,1.920785,0.931295,1.702142,1
10/17/2018 11:56,39.531718,39.899916,35.779065,34.594888,1.480337,1.749353,0.940769,1.624753,1
10/17/2018 11:56,39.541823,39.910498,35.613031,35.299997,1.479072,1.72535,0.91796,1.607921,1
10/17/2018 11:56,39.383662,40.108378,35.491861,35.545568,1.508395,1.757496,0.928351,1.650109,1
10/17/2018 11:56,39.606246,39.794776,35.5589,34.895563,1.455674,1.802057,0.793422,1.269538,1
10/17/2018 11:56,39.690539,39.496875,35.698449,34.568078,1.495951,1.762531,0.795725,1.320013,1
10/17/2018 11:57,39.6291,39.521014,35.512884,35.337228,1.487367,1.927574,0.839187,1.4314,1
10/17/2018 11:57,39.637049,39.485469,35.730726,34.485174,1.540073,1.933474,0.790823,1.311968,1
10/17/2018 11:57,39.801501,39.309737,35.661203,34.184663,1.448401,1.937028,0.970931,1.763994,1
10/17/2018 11:57,39.731116,39.628302,35.516195,34.714692,1.449721,1.947044,0.908626,1.653647,1
10/17/2018 11:57,39.445437,39.636073,35.733873,34.858163,1.482024,1.960225,0.878228,1.591014,1
10/17/2018 11:57,39.620654,39.914298,35.866632,34.63907,1.495768,1.84804,0.992754,1.747687,1
10/17/2018 11:58,39.549273,39.770476,35.719472,35.619371,1.485591,1.873744,0.962299,1.722509,1
10/17/2018 11:58,39.70346,39.733939,35.484411,35.047639,1.489808,1.775355,0.84938,1.384938,1
10/17/2018 11:58,39.662055,39.615737,35.648126,34.597204,1.522448,1.754049,0.864149,1.445188,1
10/17/2018 11:58,39.928527,39.427443,36.056833,34.506189,1.504623,1.761902,0.91171,1.548735,1
10/17/2018 11:58,39.751155,39.627642,35.548803,34.692354,1.541152,1.919743,0.743704,1.221309,1
10/17/2018 11:59,39.588691,39.614913,35.681066,34.625337,1.4809,1.853855,0.735497,1.189192,1
10/17/2018 11:59,39.655764,39.303458,35.4614,34.217595,1.465612,1.937551,0.85653,1.579792,1
10/17/2018 11:59,39.619162,39.552092,35.613363,34.693017,1.465164,1.92755,0.877801,1.582638,1
10/17/2018 11:59,39.53768,39.641528,35.752744,35.050947,1.505833,1.910824,0.805179,1.437055,1
10/17/2018 11:59,39.676463,39.90124,35.946752,34.5282,1.460782,1.893749,1.011901,1.837606,1
10/17/2018 11:59,39.651789,39.626815,35.717153,35.297181,1.447431,1.923844,0.968072,1.745408,1
10/17/2018 12:00,39.664374,39.966704,35.699441,35.552682,1.501425,1.70532,0.942217,1.632731,1
10/17/2018 12:00,39.526088,39.933642,35.811841,34.635263,1.503854,1.768251,0.940659,1.616135,1
10/17/2018 12:00,39.713397,39.431083,35.692655,34.720815,1.516544,1.851206,0.757317,1.217797,1
10/17/2018 12:00,39.829654,39.604663,35.537877,34.68226,1.494357,1.824631,0.79067,1.254276,1
10/17/2018 12:00,39.602271,39.672938,35.895765,34.747461,1.511596,1.851079,0.814827,1.299414,1
10/17/2018 12:00,39.540332,39.297671,35.662031,34.300996,1.501846,1.980016,0.857345,1.512263,1
10/17/2018 12:01,39.420264,39.987036,35.530927,35.375123,1.511468,1.981601,0.828513,1.468982,1
10/17/2018 12:01,39.532218,39.648803,35.482259,34.903837,1.462107,1.885624,0.998596,1.754402,1
10/17/2018 12:01,39.639697,40.182608,35.718809,34.558977,1.459274,1.911896,0.987982,1.758711,1
10/17/2018 12:01,39.799845,39.917273,35.817136,34.94769,1.462013,1.905411,0.964111,1.729153,1
10/17/2018 12:01,39.351039,39.66186,35.566846,35.421953,1.495325,1.756546,0.889396,1.516049,1
10/17/2018 12:01,39.615519,39.568457,35.725763,34.532998,1.484995,1.784039,0.92385,1.601786,1
10/17/2018 12:02,39.688556,39.301802,35.653753,34.567914,1.535213,1.859671,0.752762,1.215221,1
10/17/2018 12:02,39.551757,39.472243,35.520002,35.054258,1.528475,1.849654,0.787629,1.254161,1
10/17/2018 12:02,39.562194,39.650122,35.836503,34.548719,1.505036,1.812391,0.750608,1.203606,1
10/17/2018 12:02,39.6445,39.270228,35.825746,34.646352,1.490602,1.988683,0.881248,1.543322,1
10/17/2018 12:02,39.80614,39.745677,35.494012,35.061704,1.505149,1.979791,0.854668,1.516551,1
10/17/2018 12:02,39.547286,39.87892,35.687024,34.927831,1.48673,1.85223,0.998888,1.799839,1
10/17/2018 12:03,39.582396,39.738238,35.852891,34.684411,1.44823,1.865103,0.987994,1.784249,1
10/17/2018 12:03,39.579417,39.410414,35.729238,34.923528,1.507865,1.792726,0.827028,1.371065,1
10/17/2018 12:03,39.637545,39.736914,35.527284,34.817293,1.490767,1.792596,0.800416,1.341187,1
10/17/2018 12:03,39.551261,39.741874,35.997239,34.763677,1.48318,1.741437,0.822917,1.410301,1
10/17/2018 12:03,39.669341,39.427775,35.925729,34.517278,1.531657,1.944334,0.753753,1.302733,1
10/17/2018 12:03,39.40602,39.526797,35.492853,34.558648,1.538919,1.934474,0.782975,1.320563,1
10/17/2018 12:04,39.534205,39.54515,36.055673,35.064847,1.478267,1.96353,0.94329,1.724273,1
10/17/2018 12:04,39.807795,39.444636,35.794294,34.628976,1.484825,1.933852,0.91142,1.681558,1
10/17/2018 12:04,39.793883,39.612265,35.546651,35.135011,1.459879,1.924047,0.882234,1.600186,1
10/17/2018 12:04,39.489821,39.936618,35.790983,35.201368,1.481444,1.777019,0.923314,1.642426,1
10/17/2018 12:04,39.570967,39.639544,35.893945,34.6116,1.473677,1.809057,0.941742,1.697568,1
10/17/2018 12:05,39.435332,39.852801,35.747941,35.080404,1.5036,1.80256,0.784356,1.303007,1
10/17/2018 12:05,39.430198,39.517707,35.638193,35.160825,1.468851,1.739628,0.779527,1.283918,1
10/17/2018 12:05,39.55358,39.542998,35.738508,34.5608,1.46795,1.73055,0.841994,1.430957,1
10/17/2018 12:05,39.800837,39.25849,35.710203,34.416997,1.512746,1.926016,0.788368,1.313709,1
10/17/2018 12:05,39.657748,39.442321,35.468686,35.037546,1.526096,1.901855,0.783277,1.272206,1
10/17/2018 12:05,39.524432,39.623343,35.628591,34.93197,1.455892,1.893211,0.901598,1.634717,1
10/17/2018 12:06,39.512839,39.775103,35.613695,34.431226,1.462758,1.941941,0.901608,1.616916,1
10/17/2018 12:06,39.853999,39.655581,35.555757,34.959272,1.499118,1.790227,0.956592,1.707466,1
10/17/2018 12:06,39.387801,39.874625,35.728906,35.124753,1.469834,1.768885,0.951676,1.716015,1
10/17/2018 12:06,39.700644,40.268405,35.605749,35.127733,1.455157,1.801167,0.975554,1.752963,1
10/17/2018 12:06,39.602103,39.505637,35.635377,35.098771,1.475718,1.764547,0.803618,1.309179,1
10/17/2018 12:06,39.770034,39.550109,35.656072,35.361387,1.476303,1.744114,0.815332,1.332646,1
10/17/2018 12:07,39.485019,39.345282,35.831041,34.4582,1.520702,1.936929,0.817774,1.379358,1
10/17/2018 12:07,39.765895,39.198481,35.789659,34.394491,1.536639,1.945445,0.80178,1.353768,1
10/17/2018 12:07,39.586207,39.498694,35.459581,34.85436,1.537548,1.951844,0.788194,1.319507,1
10/17/2018 12:07,39.609721,39.560523,35.627599,34.549215,1.440517,1.912419,0.93686,1.710583,1
10/17/2018 12:07,39.567988,39.600531,35.81846,34.49262,1.434773,1.927105,0.901695,1.638665,1
10/17/2018 12:07,39.617507,39.533744,35.497323,34.868921,1.5008,1.74334,0.939883,1.64991,1
10/17/2018 12:08,39.393931,40.387599,35.580587,35.793786,1.494142,1.783482,0.977571,1.736544,1
10/17/2018 12:08,39.449576,39.574904,35.975225,34.556993,1.454749,1.811201,0.980182,1.769741,1
10/17/2018 12:08,39.724658,39.4,35.732217,34.45638,1.51025,1.813178,0.784872,1.265182,1
10/17/2018 12:08,39.663214,39.393554,35.603597,34.782045,1.502129,1.821697,0.771216,1.235345,1
10/17/2018 12:08,39.417449,39.62202,35.813661,34.48501,1.500729,1.953246,0.850184,1.491945,1
10/17/2018 12:08,39.720683,39.158973,35.719472,34.467798,1.514582,2.000538,0.824542,1.403675,1
10/17/2018 12:09,39.573123,39.710463,35.749269,34.692354,1.46672,1.918688,0.918335,1.669233,1
10/17/2018 12:09,39.427714,39.912482,35.532415,34.685239,1.438343,1.917386,0.932144,1.741207,1
10/17/2018 12:09,39.627112,39.624667,35.828061,34.601175,1.466385,1.941115,0.963314,1.761772,1
10/17/2018 12:09,39.512507,39.841231,35.579923,35.262929,1.544006,1.785415,0.899828,1.556681,1
10/17/2018 12:09,39.545962,39.807009,35.691163,34.854856,1.50937,1.770615,0.935487,1.66326,1
10/17/2018 12:09,39.434672,39.63161,35.853719,34.660913,1.534524,1.880305,0.792133,1.273685,1
10/17/2018 12:10,39.858142,39.489768,35.690832,34.660913,1.472386,1.805074,0.725727,1.207208,1
10/17/2018 12:10,39.760596,39.666819,35.578599,35.155202,1.48581,1.804039,0.750747,1.213881,1
10/17/2018 12:10,39.587695,39.588626,35.977208,34.539453,1.526511,1.997892,0.838869,1.492385,1
10/17/2018 12:10,39.710582,39.606646,35.72725,34.523233,1.500624,1.9552,0.81374,1.46685,1
10/17/2018 12:10,39.471934,39.527625,35.532251,35.083879,1.462469,1.815067,0.991851,1.788131,1
10/17/2018 12:11,39.571963,39.579535,35.79247,35.008584,1.444133,1.820418,0.96962,1.749422,1
10/17/2018 12:11,39.443118,39.88074,35.534402,34.703111,1.451097,1.798923,0.967151,1.744485,1
10/17/2018 12:11,39.668349,39.513739,35.764661,34.838144,1.492966,1.784343,0.810758,1.340607,1
10/17/2018 12:11,39.67895,39.902728,35.712518,34.895231,1.464343,1.71567,0.824951,1.350437,1
10/17/2018 12:11,39.583224,39.796923,36.070241,35.0114,1.523602,1.979775,0.807545,1.418273,1
10/17/2018 12:11,39.699317,39.245929,35.706228,34.402105,1.530442,1.950546,0.750918,1.326734,1
10/17/2018 12:12,39.560038,39.505309,35.411577,35.298837,1.510961,1.91263,0.732523,1.241499,1
10/17/2018 12:12,39.656756,39.645659,35.879049,34.634767,1.460857,1.868093,0.942692,1.724141,1
10/17/2018 12:12,39.867247,39.373053,35.756219,34.462171,1.446481,1.874314,0.944618,1.733378,1
10/17/2018 12:12,39.828662,39.791964,35.538045,34.94769,1.483219,1.750177,0.919308,1.585203,1
10/17/2018 12:12,39.550433,39.977286,35.648786,35.273023,1.521597,1.754628,0.87558,1.516135,1
10/17/2018 12:12,39.658412,39.916777,35.764661,34.519262,1.52809,1.895759,0.745349,1.19744,1
10/17/2018 12:13,39.564677,39.619044,35.585386,34.685571,1.512433,1.891353,0.740524,1.211664,1
10/17/2018 12:13,39.573123,39.625987,35.57744,35.186311,1.474348,1.861205,0.788143,1.264856,1
10/17/2018 12:13,39.606078,39.739066,35.748273,34.706918,1.461305,1.902081,0.877045,1.586914,1
10/17/2018 12:13,39.673484,39.464309,35.830545,34.56146,1.462162,1.932311,0.898964,1.628512,1
10/17/2018 12:13,39.734923,39.487124,35.417867,35.02017,1.474717,1.777426,0.950087,1.7215,1
10/17/2018 12:13,39.710082,39.796923,35.683385,34.415838,1.490089,1.848038,0.962735,1.746783,1
10/17/2018 12:14,39.803984,39.836104,35.776414,34.671007,1.491117,1.829548,0.973834,1.759454,1
10/17/2018 12:14,39.744033,39.826518,35.587541,35.103738,1.473227,1.729633,0.843999,1.380393,1
10/17/2018 12:14,39.623801,40.254683,35.46372,35.376943,1.470678,1.725087,0.863101,1.399941,1
10/17/2018 12:14,39.514495,39.657565,35.764497,34.521249,1.508312,1.937432,0.788415,1.338689,1
10/17/2018 12:14,39.616347,39.521674,35.530927,34.82755,1.521203,1.899406,0.750026,1.277464,1
10/17/2018 12:14,39.443282,39.667647,35.575456,35.699792,1.523502,1.894523,0.763881,1.261441,1
10/17/2018 12:15,39.754138,39.50101,35.802404,34.452741,1.435989,1.892896,0.929148,1.706068,1
10/17/2018 12:15,39.774176,39.459513,35.724935,34.792302,1.422308,1.920728,0.937697,1.688614,1
10/17/2018 12:15,39.929187,39.619376,35.519834,35.277986,1.48559,1.727201,0.975663,1.717113,1
10/17/2018 12:15,39.529235,39.814448,35.699441,34.623186,1.501985,1.775001,0.962701,1.66803,1
10/17/2018 12:15,39.768546,39.367598,35.931852,34.379266,1.480098,1.816311,0.769179,1.23775,1
10/17/2018 12:15,39.659076,39.699885,35.477956,34.851213,1.450282,1.798534,0.759005,1.205673,1
10/17/2018 12:16,39.453715,39.72584,35.679742,35.304628,1.482001,1.776322,0.794995,1.239841,1
10/17/2018 12:16,39.566497,39.875449,35.796609,34.808191,1.490931,1.923612,0.830814,1.493265,1
10/17/2018 12:16,39.573787,39.452571,35.747114,35.031423,1.497954,1.936089,0.839322,1.501501,1
10/17/2018 12:16,39.627276,39.699389,35.703744,35.182672,1.462819,1.824039,0.986164,1.769038,1
10/17/2018 12:16,39.81972,39.776923,35.740659,34.975488,1.434703,1.83298,0.983022,1.764205,1
10/17/2018 12:17,39.682921,39.451251,35.760358,34.25797,1.489788,1.824271,0.957385,1.711549,1
10/17/2018 12:17,39.911963,39.717078,35.555757,34.869253,1.487511,1.754072,0.85799,1.401916,1
10/17/2018 12:17,39.525592,39.566642,35.575788,35.007261,1.443598,1.713754,0.882187,1.445552,1
10/17/2018 12:17,39.742045,39.751628,35.895105,34.351468,1.532917,1.947968,0.771393,1.307251,1
10/17/2018 12:17,39.728137,39.61954,35.591016,35.215932,1.520757,1.926312,0.755034,1.263134,1
10/17/2018 12:17,39.630919,40.21567,35.629915,36.134675,1.51127,1.927098,0.794064,1.31664,1
10/17/2018 12:18,39.696502,39.958606,35.781049,34.492456,1.446441,1.875742,0.960921,1.756347,1
10/17/2018 12:18,39.724822,39.83478,35.819456,34.784028,1.446001,1.897086,0.98964,1.778711,1
10/17/2018 12:18,39.590842,39.610614,35.516691,34.973504,1.500588,1.769424,0.948945,1.62487,1
10/17/2018 12:18,39.500254,39.30577,35.772275,34.34667,1.507567,1.772523,0.987441,1.688751,1
10/17/2018 12:18,39.78345,39.363303,35.984163,34.3187,1.478201,1.852592,0.791875,1.258895,1
10/17/2018 12:18,39.720515,39.613753,35.627267,35.049459,1.483896,1.813768,0.783613,1.264801,1
10/17/2018 12:19,39.441462,39.551928,35.587541,34.8393,1.484051,1.805425,0.786971,1.25763,1
10/17/2018 12:19,39.684745,39.895453,35.7688,34.812162,1.518489,1.954395,0.839447,1.478296,1
10/17/2018 12:19,39.600943,39.620204,35.566846,35.059057,1.504984,1.947207,0.847391,1.477458,1
10/17/2018 12:19,39.47922,40.221621,35.597471,35.294866,1.461324,1.861591,1.018897,1.847638,1
10/17/2018 12:19,39.644172,40.095485,35.786184,34.970689,1.470064,1.891854,0.999587,1.786641,1
10/17/2018 12:19,39.672324,39.525641,35.821771,34.808023,1.476482,1.938206,0.990838,1.787465,1
10/17/2018 12:20,39.595481,39.745345,35.469015,35.242906,1.505576,1.750716,0.904109,1.516139,1
10/17/2018 12:20,39.48899,39.438025,35.922086,34.669851,1.530124,1.771563,0.897741,1.548804,1
10/17/2018 12:20,39.655432,39.567302,35.63902,34.253335,1.510209,1.867178,0.772572,1.24542,1
10/17/2018 12:20,39.789412,39.54333,35.588865,34.924852,1.510337,1.893537,0.771051,1.219814,1
10/17/2018 12:20,39.560534,39.691123,35.48855,34.761526,1.526678,1.886616,0.764071,1.210091,1
10/17/2018 12:20,39.671164,39.783202,35.798597,34.768308,1.456635,1.956559,0.884906,1.59516,1
10/17/2018 12:21,39.491477,39.658061,35.620149,35.307939,1.486429,1.995727,0.866231,1.563047,1
10/17/2018 12:21,39.697329,39.816764,35.587541,34.963743,1.496714,1.803997,0.964255,1.668863,1
10/17/2018 12:21,39.681102,39.74832,35.947744,35.03407,1.497903,1.824764,0.968717,1.698614,1
10/17/2018 12:21,39.709754,39.523162,35.724767,34.579,1.517752,1.803237,0.778976,1.232671,1
10/17/2018 12:21,39.691203,39.406615,35.549962,34.890931,1.500923,1.810348,0.81136,1.284938,1
10/17/2018 12:21,39.666198,39.796759,35.757543,34.451913,1.503813,1.80846,0.770987,1.217853,1
